,Ts,HighMomentum,LowMomentum,FastMomentum,Volatility,NormClose,NormVolume,Delta,HighAlpha,HighBetta,LowAlpha,LowBetta,LowGamma,Meditation,MidGamma,Theta
121541,1645755732,1.0100821627974073,0.9891102601328688,1.0010991678181735,0.0005806016909446723,0.9823176991282366,0.10933826946042814,35956.0,7737.0,7685.0,6169.0,1787.0,1964.0,35.0,1130.0,30251.0
121542,1645755733,1.0106208933195056,0.9891102601328688,1.0004387895599811,0.0005819606830554087,0.9447617245101952,0.14263326758342787,2636.0,4187.0,8911.0,6841.0,5083.0,3093.0,40.0,3583.0,23965.0
121543,1645755734,1.0100821627974073,0.9891102601328688,1.001108277641564,0.000582876641195264,1.0,0.17410348330819808,21645.0,4528.0,5052.0,11151.0,7488.0,2973.0,43.0,1874.0,16924.0
121544,1645755735,1.0105955413273708,0.988405818233397,1.0034149750271482,0.0006031848809134753,1.0,0.873935356170593,7235.0,7537.0,3850.0,10671.0,8039.0,5864.0,57.0,1729.0,13722.0
121545,1645755736,1.0127809464177018,0.9865620281924908,1.0030973316594385,0.0006029799914698341,1.0,0.20436698616832036,4733.0,18803.0,6898.0,3374.0,10106.0,2032.0,66.0,900.0,8401.0
121546,1645755737,1.0131058604224736,0.9864140359853271,1.002860959507309,0.0006027256372183431,0.9885323621325518,0.16733260122054766,68664.0,7688.0,3772.0,2950.0,10609.0,4322.0,69.0,1742.0,13002.0
121547,1645755738,1.0127395576735458,0.9864140359853271,1.0027998227684438,0.0006024140194742592,0.9868320138386092,0.08770732137274409,8877.0,2784.0,9766.0,607.0,8505.0,3207.0,53.0,2528.0,11933.0
121548,1645755739,1.0125122167443537,0.9864140359853271,1.002812407225018,0.0006021436771763026,0.9710861441381587,0.06820455895228911,11755.0,3860.0,13610.0,4100.0,7332.0,2988.0,41.0,1585.0,13830.0
121549,1645755740,1.0123609676810854,0.9864140359853271,1.0023351088827863,0.0006043336530244298,0.920226791317809,0.2691908662708407,19045.0,7420.0,4112.0,10333.0,2256.0,4847.0,38.0,1186.0,24757.0
121550,1645755741,1.0125948211860687,0.9864140359853271,1.0021218908041558,0.0006042694026200979,0.9279411841460848,0.18336261630857,14612.0,4187.0,7249.0,10508.0,3609.0,3691.0,38.0,2402.0,29774.0
121551,1645755742,1.012491577219646,0.9864140359853271,1.0026254858828358,0.0006016398259776,0.9416367951082448,0.10375212185339497,12672.0,3043.0,12840.0,22915.0,2907.0,2812.0,57.0,1874.0,13409.0
121552,1645755743,1.012127707388384,0.9864140359853271,1.0019833650680652,0.0006025663734399339,0.915079608426168,0.1141754441267811,6355.0,1475.0,8072.0,10748.0,2929.0,2276.0,69.0,1781.0,5261.0
121553,1645755744,1.0131197117467254,0.9864140359853271,1.001612776917922,0.0006033489259266336,0.8884314270610691,0.14991970281162015,12878.0,7987.0,8318.0,2557.0,5215.0,2136.0,67.0,2231.0,11859.0
121554,1645755745,1.012725763432605,0.9864140359853271,0.9968422792842512,0.0007057743791122742,0.5662591261540464,1.0,8168.0,2156.0,7068.0,6617.0,2740.0,2044.0,70.0,1039.0,5274.0
121555,1645755746,1.0128154629829091,0.9864140359853271,0.9958726324857372,0.0007072852204349581,0.5275700248741809,0.23311952113348794,8237.0,5389.0,5913.0,9797.0,3169.0,3405.0,70.0,1050.0,10330.0
121556,1645755747,1.0129052500466855,0.9864140359853271,0.9963584171839058,0.0007062611720553836,0.5307263429426929,0.10538013495446634,15740.0,6675.0,10618.0,18242.0,5405.0,2894.0,69.0,3181.0,26552.0
121557,1645755748,1.0126361512393982,0.9864140359853271,0.9954586132261628,0.0007045320934941403,0.5189964132466295,0.06688149170315535,6941.0,4374.0,6029.0,8732.0,2786.0,1807.0,66.0,4842.0,31739.0
121558,1645755749,1.0122236840789591,0.9864140359853271,0.9936447072587192,0.0007038615267910096,0.5338813805946948,0.0612521771428171,14508.0,3683.0,5156.0,16045.0,4132.0,2290.0,74.0,1392.0,8255.0
121559,1645755750,1.0120729085256794,0.9864140359853271,0.9935067116828544,0.0007025590373659957,0.5392870406318618,0.06861992063311632,28736.0,10992.0,9351.0,8660.0,10848.0,3293.0,69.0,3251.0,16388.0
121560,1645755751,1.01262237249178,0.9864140359853271,0.9938639174532671,0.0007026696049485349,0.5532342971407136,0.02864102231239805,7766.0,10658.0,9618.0,7801.0,3929.0,3177.0,74.0,1964.0,7700.0
121561,1645755752,1.0126774998681105,0.9864140359853271,0.9937419020159314,0.0007011302265432638,0.542888727788728,0.031359373063402925,25150.0,11617.0,7954.0,4671.0,2388.0,2723.0,84.0,1794.0,6279.0
121562,1645755753,1.0131820685027104,0.9864140359853271,0.9940259709312218,0.0007009730624031586,0.5473884924741735,0.014310730389806762,310703.0,5471.0,4797.0,22173.0,10028.0,5907.0,67.0,3835.0,97144.0
121563,1645755754,1.013272213979079,0.9864140359853271,0.9947075614551164,0.0007009712771617135,0.5451389355599223,0.008210957235369815,39325.0,5930.0,11517.0,9531.0,10139.0,6558.0,64.0,1747.0,24646.0
121564,1645755755,1.0133069088229527,0.9864140359853271,0.9955852105016344,0.0007044643908806907,0.6150203709284944,0.169279803366056,11011.0,5279.0,3080.0,11429.0,4912.0,3623.0,64.0,956.0,12289.0
121565,1645755756,1.013272213979079,0.9864140359853271,0.9943182621176501,0.0007090460838371664,0.5388367124382721,0.4802702607726061,18148.0,8703.0,4371.0,1771.0,2778.0,2532.0,60.0,1659.0,11045.0
121566,1645755757,1.0137730846470592,0.9864140359853271,0.9955202046439654,0.0007117036065031543,0.5928965922328296,0.13225455437653466,16464.0,7116.0,7532.0,18001.0,3357.0,3495.0,67.0,4288.0,41958.0
121567,1645755758,1.0131682077962745,0.9865157971266508,0.9954141374698348,0.0007110330626940777,0.5580243045602887,0.11501519238384365,7942.0,5536.0,4835.0,4574.0,4895.0,3804.0,67.0,1627.0,18671.0
121568,1645755759,1.0131682077962745,0.9865157971266508,0.9997068819516458,0.0007110551078673223,0.5398188065614661,0.07370169110889879,5225.0,11171.0,4234.0,21341.0,6898.0,6285.0,70.0,2709.0,11820.0
121569,1645755760,1.0131751378887142,0.9865157971266508,1.0003768917607667,0.0007110581904810207,0.5484716653481062,0.048050266011975,36682.0,10012.0,6752.0,10955.0,4806.0,2865.0,67.0,2016.0,44677.0
121570,1645755761,1.0131335651549,0.9865157971266508,1.0004340754366958,0.0007094245677020906,0.5557509173125953,0.037671072100235535,18427.0,5090.0,3541.0,8438.0,7897.0,1137.0,70.0,1911.0,8494.0
121571,1645755762,1.0136685118602493,0.9865157971266508,1.0002943179134542,0.0007099238636656932,0.5313782972968241,0.049439145498621634,6336.0,3967.0,2415.0,7005.0,6176.0,1406.0,74.0,932.0,17114.0
121572,1645755763,1.0133832835098038,0.9865700311414,1.0004466156991938,0.0007102916989840055,0.5574678900167981,0.0377123589316457,12566.0,3090.0,2718.0,3583.0,5219.0,1950.0,63.0,1548.0,5246.0
121573,1645755764,1.0136127881799355,0.9865700311414,1.0004526340410276,0.0007102836696465366,0.5634061294698213,0.022236694674600148,11190.0,6443.0,3474.0,7234.0,4641.0,1656.0,69.0,943.0,8498.0
121574,1645755765,1.013550139286068,0.9866310123585871,0.9999362264183792,0.0007107767404448465,0.5405423325049205,0.06940180517713866,9402.0,10821.0,4929.0,7831.0,3839.0,2465.0,74.0,1642.0,13403.0
121575,1645755766,1.0134944871137714,0.9866581042385936,0.9998594418566672,0.0007108921374846249,0.5186022779808016,0.1143815086271914,578667.0,10622.0,5306.0,20166.0,2448.0,1734.0,70.0,717.0,87628.0
121576,1645755767,1.0131959312956604,0.9866581042385936,1.000006380653454,0.0007109335486695643,0.5339179618797955,0.06843218700295711,132232.0,8526.0,12406.0,25928.0,11682.0,1801.0,74.0,2642.0,28487.0
121577,1645755768,1.013522308998518,0.9866581042385936,1.0001084557599385,0.0007109250129257976,0.535797261565094,0.0364465464399884,13467.0,2362.0,5056.0,2915.0,5115.0,5467.0,63.0,2795.0,8820.0
121578,1645755769,1.0132583396999968,0.9869151437688416,0.9986072602718506,0.0007122491985780364,0.4935869693022047,0.057169004748445176,645808.0,19558.0,6397.0,21236.0,9163.0,4241.0,54.0,2552.0,81401.0
121579,1645755770,1.0126499320509483,0.9872187554026476,0.9992885729950822,0.0007112945568546966,0.4641919925087598,0.2248740465782869,6671.0,4834.0,6752.0,9174.0,4726.0,1509.0,60.0,3138.0,9224.0
121580,1645755771,1.0126912868748588,0.9872187554026476,0.9986871509537965,0.000711000314264078,0.4812729488303373,0.2863604995629106,15864.0,7312.0,5866.0,4620.0,6827.0,7579.0,53.0,2073.0,16339.0
121581,1645755772,1.0129467197897184,0.9872187554026476,0.9998343566019372,0.0007124393596761364,0.5304177893360013,0.11162473217913596,4381.0,5904.0,4438.0,10467.0,5693.0,4133.0,63.0,2616.0,9367.0
121582,1645755773,1.0129467197897184,0.9872187554026476,1.000261371714067,0.0007122772748729503,0.5431282386706345,0.056917103756266775,17144.0,4939.0,5295.0,4399.0,16032.0,2873.0,57.0,1566.0,15244.0
121583,1645755774,1.0105045341226508,0.9896046640386712,1.0001337874689176,0.0006879982252273253,0.4465736695337299,0.06780348155020742,9838.0,4104.0,7276.0,7707.0,5783.0,1986.0,54.0,3363.0,12401.0
121584,1645755775,1.0082176104209202,0.9912859938818198,0.9997194444987524,0.0006668323230905901,0.28438379748399834,0.016238420968812298,18512.0,1866.0,4111.0,4610.0,1352.0,1562.0,57.0,3370.0,6050.0
121585,1645755776,1.0087906075259438,0.9912859938818198,1.0001978446652529,0.0006669041640325143,0.3033417993899751,0.010101958326405673,4609.0,7945.0,7386.0,2649.0,4021.0,3300.0,48.0,2179.0,22281.0
121586,1645755777,1.0082635808463267,0.9918041462537104,0.9999363367619001,0.0006659633151272161,0.2772059109505277,0.0,12792.0,7629.0,6044.0,5183.0,2615.0,3161.0,56.0,3681.0,11628.0
121587,1645755778,1.0089679883950844,0.990541268628836,0.9998918407515508,0.0006635025478135307,0.2661320340904653,0.005768884455775755,9040.0,4025.0,8307.0,826.0,3629.0,3869.0,50.0,1697.0,9855.0
121588,1645755779,1.0091195013915242,0.990541268628836,1.000293072365875,0.000662013751910129,0.2759413957385024,0.002743712755847064,4873.0,7039.0,9140.0,7421.0,3637.0,2243.0,47.0,3541.0,21586.0
121589,1645755780,1.0089745706944486,0.990541268628836,1.000198035463521,0.0006618566121901237,0.2298701997701111,0.2452006232283727,8590.0,5564.0,5618.0,7082.0,4755.0,4215.0,51.0,1034.0,14236.0
121590,1645755781,1.0085804700063248,0.990541268628836,0.9998403738631008,0.0006619251953682388,0.2122701829821632,0.11425126419863052,13199.0,4982.0,12506.0,12893.0,6857.0,3396.0,53.0,1056.0,7237.0
121591,1645755782,1.0085608095520455,0.990541268628836,0.9996871364583712,0.0006619617094236657,0.2023119731685091,0.054390065572148566,5550.0,6083.0,7183.0,7193.0,16041.0,2331.0,60.0,1145.0,6457.0
121592,1645755783,1.0088101553397766,0.990541268628836,1.0003774741283284,0.000661944928971567,0.22375111198733613,0.007367996480412789,66623.0,8114.0,2624.0,12935.0,6123.0,3269.0,63.0,918.0,24032.0
121593,1645755784,1.0089811534681208,0.990541268628836,1.0009609864560602,0.0006617793440976249,0.2459193428395917,0.012452844976790277,103657.0,7641.0,15787.0,33056.0,10273.0,4713.0,51.0,3598.0,193061.0
121594,1645755785,1.008587024432133,0.990541268628836,1.0007357940686883,0.0006617535395684438,0.24668310198472984,0.0043529963277094495,50054.0,1984.0,1520.0,3661.0,1391.0,1369.0,51.0,732.0,4945.0
121595,1645755786,1.0090865424039508,0.990541268628836,1.000133830380861,0.0006608449798263838,0.25431826761340504,0.0197770747020101,12748.0,3717.0,10432.0,5668.0,1966.0,4641.0,53.0,3708.0,9510.0
121596,1645755787,1.0086919592926646,0.990541268628836,0.9998024862303,0.000654385451364158,0.12008234175343008,0.04670756740683636,1809453.0,184412.0,42937.0,677345.0,103540.0,60529.0,57.0,24975.0,730002.0
121597,1645755788,1.007738872723842,0.990541268628836,0.9997003858549578,0.000645243277382937,0.10512379083170567,0.03804586321541787,604846.0,25852.0,3793.0,5779.0,7357.0,2039.0,77.0,2771.0,20963.0
121598,1645755789,1.0067442465558114,0.990541268628836,0.9998402301353342,0.0006453801850028194,0.08133581515232201,0.03619411517954387,2099153.0,195594.0,28296.0,106916.0,36391.0,35297.0,74.0,21981.0,518535.0
121599,1645755790,1.0082402868550255,0.990541268628836,0.9999744966283349,0.000645776826544724,0.12359986394627405,0.07254883267784466,76922.0,4210.0,3038.0,5429.0,4188.0,829.0,75.0,5797.0,9695.0
121600,1645755791,1.0062445915831382,0.990541268628836,0.9994637388377065,0.0006381105479633067,0.06722166205506372,0.02565377661196404,2802212.0,9494.0,5254.0,19589.0,19202.0,14183.0,54.0,4025.0,172587.0
121601,1645755792,1.0063596531492751,0.990541268628836,0.9998279807312654,0.0006389234172819822,0.12272055965517165,0.13977764685449906,35288.0,11387.0,6390.0,822.0,10554.0,7097.0,38.0,1959.0,41094.0
121602,1645755793,1.0059766796669565,0.990541268628836,0.9997070135003716,0.0006388793781669478,0.11744366618523368,0.029102002102148156,9765.0,3742.0,5440.0,3060.0,3672.0,1265.0,35.0,1275.0,7554.0
121603,1645755794,1.0061551998319294,0.990541268628836,1.0001084279103718,0.0006333958503930513,0.12887462250376858,0.04304142970794594,49778.0,5770.0,3577.0,12408.0,3050.0,4442.0,26.0,1836.0,62818.0
121604,1645755795,1.0062190421111068,0.990541268628836,1.0002489557269918,0.0006323134933049825,0.12799562309441134,0.00975717438572822,32749.0,7925.0,3411.0,11205.0,8935.0,4018.0,38.0,1422.0,33164.0
121605,1645755796,1.005569946075609,0.990541268628836,1.0002044835185044,0.000632269035448007,0.11040495931525364,0.00678211512362994,46227.0,11135.0,6354.0,22545.0,5548.0,1934.0,47.0,1761.0,64013.0
121606,1645755797,1.0056016566233774,0.990541268628836,0.9998978002287412,0.0006265429600755777,0.09279392889530008,0.044658175726877115,37733.0,8741.0,13525.0,7594.0,7296.0,2534.0,40.0,1472.0,57054.0
121607,1645755798,1.0058875509370335,0.990541268628836,0.99977034561042,0.0006250942246111965,0.1007214159711798,0.07028282300558578,20348.0,11696.0,4316.0,1952.0,3646.0,4124.0,53.0,4771.0,7084.0
121608,1645755799,1.0057921528060687,0.990541268628836,0.9997575885679796,0.0006250062220867973,0.0998407880783108,0.009583493856390207,269888.0,30934.0,4734.0,22702.0,7620.0,3107.0,56.0,1854.0,78307.0
121609,1645755800,1.0051082292301037,0.990541268628836,0.9994573739101748,0.0006244206202669039,0.06722166205506372,0.02601647661938674,319500.0,6821.0,5937.0,38269.0,4624.0,1602.0,60.0,2530.0,64793.0
121610,1645755801,1.0056968547657186,0.990541268628836,0.9982577733334786,0.0006280725039297928,0.0,0.2772270504459813,4094.0,6077.0,4331.0,1797.0,4438.0,4925.0,53.0,1798.0,66001.0
121611,1645755802,1.0075701849471137,0.990541268628836,1.00090301384133,0.0006468125461896832,0.3122513814382302,0.3916657299568396,2428.0,4107.0,3515.0,6112.0,4564.0,2477.0,43.0,2725.0,18689.0
121612,1645755803,1.0076090851912864,0.990541268628836,1.0012276594668243,0.0006468267644947192,0.33094690898359475,0.2083920356297824,6578.0,2854.0,3707.0,11976.0,3461.0,2239.0,44.0,1739.0,13864.0
121613,1645755804,1.0072660396396032,0.990541268628836,1.000876499050207,0.0006447741484887689,0.3254967051394159,0.0701995045711203,20447.0,4294.0,3076.0,4690.0,2409.0,2360.0,41.0,1176.0,16195.0
121614,1645755805,1.0071820933347362,0.990541268628836,1.0013997539240522,0.0006430297850627473,0.3395070977910721,0.047041736685667086,623.0,5705.0,3284.0,2762.0,2250.0,5212.0,53.0,2789.0,21016.0
121615,1645755806,1.0073888697458535,0.990541268628836,1.001034608801179,0.0006429311838065789,0.3441740182272797,0.043079057807805986,17429.0,5224.0,6957.0,2233.0,5757.0,3204.0,51.0,1192.0,12422.0
121616,1645755807,1.0069886659654097,0.990541268628836,1.0009275127867217,0.0006323882204793068,0.32627543963113936,0.021097740917106447,11537.0,4054.0,2919.0,6231.0,9343.0,2308.0,48.0,988.0,9382.0
121617,1645755808,1.0058366594663932,0.990541268628836,1.0006102405317037,0.000630925528142465,0.2974324792344833,0.03061233608654568,3826.0,2137.0,2913.0,9892.0,3957.0,2311.0,48.0,766.0,22450.0
121618,1645755810,1.0059321043723768,0.990541268628836,1.000705331517527,0.0006275030169121836,0.30835323796511305,0.0004518530628367098,14859.0,11652.0,6811.0,3880.0,12434.0,2694.0,74.0,2016.0,19690.0
121619,1645755811,1.0058684632943284,0.990541268628836,1.0010671471462596,0.0006266820773143097,0.3371730359590185,0.006711012483145493,3235.0,12278.0,3924.0,2812.0,3945.0,3807.0,75.0,1335.0,18020.0
121620,1645755812,1.0052913698570891,0.990541268628836,1.0009481877600601,0.0006153927692147439,0.3067936671932789,0.0021795964753438144,119629.0,18112.0,6630.0,43603.0,5530.0,2205.0,81.0,2350.0,81257.0
121621,1645755813,1.005830300036777,0.990541268628836,1.0012575116703415,0.0006151497039488926,0.3519486564194081,0.017325709343450308,487449.0,6299.0,2046.0,13272.0,17979.0,1225.0,56.0,1285.0,50191.0
121623,1645755815,1.0063468613373976,0.990541268628836,1.0003962761309833,0.0006121345462664611,0.2160307137489945,0.1927180327104277,60136.0,1237.0,1136.0,668.0,1726.0,1286.0,17.0,971.0,29577.0
121624,1645755816,1.0057667302166322,0.990541268628836,1.0018729837293223,0.000611972641338105,0.2301544460125932,0.059989678588666426,17729.0,2835.0,4016.0,7536.0,3843.0,2448.0,14.0,1478.0,11088.0
121625,1645755817,1.005919372589748,0.990541268628836,0.9990658983017112,0.0006106873570359145,0.1971761903443664,0.031157693327231256,10696.0,1380.0,2927.0,4325.0,3170.0,2547.0,8.0,3296.0,33862.0
121626,1645755818,1.0056143439440484,0.990541268628836,0.9989398244679186,0.0006104376152195343,0.20032042947745773,0.058518434908405574,6551.0,4049.0,5017.0,4942.0,4509.0,3217.0,17.0,681.0,25833.0
121627,1645755819,1.0056905051170857,0.990541268628836,0.9990605385223159,0.0006079875411031753,0.2097487809726886,0.0315246651952065,4808.0,7585.0,5426.0,13216.0,8956.0,3698.0,47.0,1244.0,10548.0
121628,1645755820,1.0049506455773092,0.990541268628836,0.9986533434979548,0.0006082056381672815,0.17357116175200593,0.03471413849607095,19229.0,4038.0,3989.0,4844.0,8579.0,2359.0,40.0,2751.0,14376.0
121629,1645755821,1.0047053605552612,0.990541268628836,0.9987751777610412,0.0006077229431093283,0.1932448673397314,0.0473545052562742,24261.0,12595.0,6744.0,4952.0,8285.0,5472.0,51.0,2417.0,23158.0
121630,1645755822,1.0049569436695411,0.990541268628836,0.9989457989773434,0.0006067896077317903,0.19639001679103352,0.006952123580091993,19926.0,10205.0,5124.0,20479.0,3346.0,4886.0,69.0,1952.0,14756.0
121631,1645755823,1.0059512053922646,0.990541268628836,0.9994792811832957,0.0006037707714878725,0.2332910592264009,0.20693838335534165,12028.0,2505.0,8907.0,15211.0,10339.0,3388.0,63.0,2593.0,18942.0
121632,1645755824,1.007156279263668,0.990541268628836,0.9994288587952832,0.0005959037934726064,0.23799462099681026,0.03511112695717817,15701.0,3352.0,4487.0,36481.0,12134.0,2204.0,78.0,1394.0,13243.0
121633,1645755825,1.0071627320953878,0.990541268628836,0.9989722403039936,0.0005961656757669492,0.2105341815163348,0.014050123331015671,16921.0,3972.0,4412.0,9013.0,3385.0,3940.0,87.0,1986.0,4461.0
121634,1645755826,1.007511865700733,0.990541268628836,0.9992377213804826,0.0005959472917373622,0.21289011062534416,0.008899566734203468,1927.0,14260.0,6080.0,3958.0,4817.0,1771.0,83.0,1507.0,8151.0
121635,1645755827,1.0070917760862663,0.990541268628836,0.9988906957920198,0.0005959280357016994,0.2152456310618031,0.005027162408240412,7642.0,3057.0,3757.0,3971.0,5130.0,2726.0,75.0,891.0,20508.0
121636,1645755828,1.0068020760635985,0.990541268628836,0.9991109005280354,0.0005931528158001971,0.20739230674629835,0.0,62037.0,6147.0,4049.0,6816.0,4789.0,2202.0,60.0,1005.0,39269.0
121637,1645755829,1.006385242173204,0.990541268628836,0.9998148955061752,0.0005931638057259232,0.1932448673397314,0.004538089597488325,2919.0,6445.0,4700.0,4658.0,5962.0,2825.0,51.0,1717.0,11396.0
121638,1645755830,1.006603040087357,0.990541268628836,1.0000891467729462,0.0005929170897373797,0.241129423964642,0.009595450926517592,14774.0,6475.0,4905.0,5162.0,4342.0,2520.0,50.0,1930.0,4490.0
